Hour,Year,Sum of RegionENSGW
1.8722222222222222,2035,4.4
1.875,2035,4.4
1.8777777777777778,2035,4.4
1.8805555555555555,2035,4.4
1.8833333333333333,2035,4.4
1.886111111111111,2035,4.4
1.8888888888888888,2035,4.4
1.8916666666666666,2035,4.4
1.8944444444444444,2035,4.4
1.8972222222222221,2035,4.4
1.9,2035,4.4
1.9027777777777777,2035,4.4
1.9055555555555554,2035,4.4
1.9083333333333334,2035,4.4
1.9111111111111112,2035,4.4
1.913888888888889,2035,4.4
1.9166666666666667,2035,4.4
1.9194444444444445,2035,4.4
1.9222222222222223,2035,4.4
1.925,2035,4.4
1.9277777777777778,2035,4.4
1.9305555555555556,2035,4.4
1.9333333333333333,2035,4.4
1.9361111111111111,2035,4.4
1.9388888888888889,2035,4.4
1.9416666666666667,2035,4.4
1.9444444444444444,2035,4.4
1.9472222222222222,2035,4.4
1.95,2035,4.4
1.9527777777777777,2035,4.4
1.9555555555555555,2035,4.4
1.9583333333333333,2035,4.4
1.961111111111111,2035,4.4
1.9638888888888888,2035,4.4
1.9666666666666666,2035,4.4
1.9694444444444446,2035,4.4
1.9722222222222223,2035,4.4
1.975,2035,4.4
1.9777777777777779,2035,4.4
1.9805555555555556,2035,4.4
1.9833333333333334,2035,4.4
0.1527777777777778,2030,4.3
0.15555555555555556,2030,4.3
0.15833333333333333,2030,4.3
0.16111111111111112,2030,4.3
0.1638888888888889,2030,4.3
0.16666666666666666,2030,4.3
0.5277777777777778,2033,4.3
0.5305555555555556,2033,4.3
0.5333333333333333,2033,4.3
0.5361111111111111,2033,4.3
0.5388888888888889,2033,4.3
0.5416666666666666,2033,4.3
0.5444444444444444,2033,4.3
0.5472222222222223,2033,4.3
0.55,2033,4.3
0.5527777777777778,2033,4.3
0.5555555555555556,2033,4.3
0.5583333333333333,2033,4.3
0.5611111111111111,2033,4.3
0.5638888888888889,2033,4.3
0.5666666666666667,2033,4.3
0.5694444444444444,2033,4.3
0.5722222222222222,2033,4.3
0.575,2033,4.3
0.5777777777777777,2033,4.3
0.5805555555555556,2033,4.3
0.5833333333333334,2033,4.3
0.5861111111111111,2033,4.3
1.9861111111111112,2035,4.3
1.988888888888889,2035,4.3
1.9916666666666667,2035,4.3
1.9944444444444445,2035,4.3
1.9972222222222222,2035,4.3
2,2035,4.3
2.0027777777777778,2035,4.3
2.0055555555555555,2035,4.3
2.0083333333333333,2035,4.3
2.011111111111111,2035,4.3
2.013888888888889,2035,4.3
2.0166666666666666,2035,4.3
2.0194444444444444,2035,4.3
2.022222222222222,2035,4.3
2.025,2035,4.3
2.0277777777777777,2035,4.3
2.0305555555555554,2035,4.3
2.033333333333333,2035,4.3
2.036111111111111,2035,4.3
2.0388888888888888,2035,4.3
2.0416666666666665,2035,4.3
2.0444444444444443,2035,4.3
2.047222222222222,2035,4.3
2.05,2035,4.3
2.0527777777777776,2035,4.3
2.0555555555555554,2035,4.3
2.058333333333333,2035,4.3
2.061111111111111,2035,4.3
2.063888888888889,2035,4.3
2.066666666666667,2035,4.3
2.0694444444444446,2035,4.3
2.0722222222222224,2035,4.3
2.075,2035,4.3
2.077777777777778,2035,4.3
2.0805555555555557,2035,4.3
2.0833333333333335,2035,4.3
2.0861111111111112,2035,4.3
2.088888888888889,2035,4.3
2.091666666666667,2035,4.3
2.0944444444444446,2035,4.3
2.0972222222222223,2035,4.3
2.1,2035,4.3
2.102777777777778,2035,4.3
2.1055555555555556,2035,4.3
2.1083333333333334,2035,4.3
2.111111111111111,2035,4.3
2.113888888888889,2035,4.3
0.16944444444444445,2030,4.2
0.17222222222222222,2030,4.2
0.175,2030,4.2
0.17777777777777778,2030,4.2
0.18055555555555555,2030,4.2
0.5888888888888889,2033,4.2
0.5916666666666667,2033,4.2
0.5944444444444444,2033,4.2
0.5972222222222222,2033,4.2
0.6,2033,4.2
0.6027777777777777,2033,4.2
0.6055555555555555,2033,4.2
0.6083333333333333,2033,4.2
0.6111111111111112,2033,4.2
0.6138888888888889,2033,4.2
0.6166666666666667,2033,4.2
0.6194444444444445,2033,4.2
0.6222222222222222,2033,4.2
0.625,2033,4.2
2.1166666666666667,2035,4.2
2.1194444444444445,2035,4.2
2.1222222222222222,2035,4.2
2.125,2035,4.2
2.1277777777777778,2035,4.2
2.1305555555555555,2035,4.2
2.1333333333333333,2035,4.2
2.136111111111111,2035,4.2
2.138888888888889,2035,4.2
2.1416666666666666,2035,4.2
2.1444444444444444,2035,4.2
2.147222222222222,2035,4.2
2.15,2035,4.2
2.1527777777777777,2035,4.2
2.1555555555555554,2035,4.2
2.158333333333333,2035,4.2
2.161111111111111,2035,4.2
2.1638888888888888,2035,4.2
2.1666666666666665,2035,4.2
2.1694444444444443,2035,4.2
2.172222222222222,2035,4.2
2.175,2035,4.2
2.1777777777777776,2035,4.2
2.1805555555555554,2035,4.2
2.183333333333333,2035,4.2
2.186111111111111,2035,4.2
2.188888888888889,2035,4.2
2.191666666666667,2035,4.2
2.1944444444444446,2035,4.2
2.1972222222222224,2035,4.2
2.2,2035,4.2
2.202777777777778,2035,4.2
2.2055555555555557,2035,4.2
2.2083333333333335,2035,4.2
2.2111111111111112,2035,4.2
2.213888888888889,2035,4.2
2.216666666666667,2035,4.2
2.2194444444444446,2035,4.2
2.2222222222222223,2035,4.2
2.225,2035,4.2
2.227777777777778,2035,4.2
2.2305555555555556,2035,4.2
2.2333333333333334,2035,4.2
2.236111111111111,2035,4.2
2.238888888888889,2035,4.2
2.2416666666666667,2035,4.2
2.2444444444444445,2035,4.2
2.2472222222222222,2035,4.2
2.25,2035,4.2
2.2527777777777778,2035,4.2
2.2555555555555555,2035,4.2
2.2583333333333333,2035,4.2
2.261111111111111,2035,4.2
2.263888888888889,2035,4.2
2.2666666666666666,2035,4.2
2.2694444444444444,2035,4.2
2.272222222222222,2035,4.2
2.275,2035,4.2
2.2777777777777777,2035,4.2
2.2805555555555554,2035,4.2
2.283333333333333,2035,4.2
2.286111111111111,2035,4.2
2.2888888888888888,2035,4.2
2.2916666666666665,2035,4.2
0.18333333333333332,2030,4.1
0.18611111111111112,2030,4.1
0.18888888888888888,2030,4.1
0.19166666666666668,2030,4.1
0.19444444444444445,2030,4.1
0.19722222222222222,2030,4.1
0.2,2030,4.1
0.20277777777777778,2030,4.1
0.20555555555555555,2030,4.1
0.6277777777777778,2033,4.1
0.6305555555555555,2033,4.1
0.6333333333333333,2033,4.1
0.6361111111111111,2033,4.1
0.6388888888888888,2033,4.1
0.6416666666666667,2033,4.1
0.6444444444444445,2033,4.1
0.6472222222222223,2033,4.1
0.65,2033,4.1
0.6527777777777778,2033,4.1
0.6555555555555556,2033,4.1
0.6583333333333333,2033,4.1
0.6611111111111111,2033,4.1
2.2944444444444443,2035,4.1
2.297222222222222,2035,4.1
2.3,2035,4.1
2.3027777777777776,2035,4.1
2.3055555555555554,2035,4.1
2.308333333333333,2035,4.1
2.311111111111111,2035,4.1
2.313888888888889,2035,4.1
2.316666666666667,2035,4.1
2.3194444444444446,2035,4.1
2.3222222222222224,2035,4.1
2.325,2035,4.1
2.327777777777778,2035,4.1
2.3305555555555557,2035,4.1
2.3333333333333335,2035,4.1
2.3361111111111112,2035,4.1
2.338888888888889,2035,4.1
2.341666666666667,2035,4.1
2.3444444444444446,2035,4.1
2.3472222222222223,2035,4.1
2.35,2035,4.1
2.352777777777778,2035,4.1
2.3555555555555556,2035,4.1
2.3583333333333334,2035,4.1
2.361111111111111,2035,4.1
2.363888888888889,2035,4.1
2.3666666666666667,2035,4.1
2.3694444444444445,2035,4.1
2.3722222222222222,2035,4.1
2.375,2035,4.1
2.3777777777777778,2035,4.1
2.3805555555555555,2035,4.1
2.3833333333333333,2035,4.1
2.386111111111111,2035,4.1
2.388888888888889,2035,4.1
2.3916666666666666,2035,4.1
2.3944444444444444,2035,4.1
2.397222222222222,2035,4.1
2.4,2035,4.1
2.4027777777777777,2035,4.1
2.4055555555555554,2035,4.1
2.408333333333333,2035,4.1
2.411111111111111,2035,4.1
2.4138888888888888,2035,4.1
2.4166666666666665,2035,4.1
2.4194444444444443,2035,4.1
2.422222222222222,2035,4.1
2.425,2035,4.1
2.4277777777777776,2035,4.1
2.4305555555555554,2035,4.1
2.433333333333333,2035,4.1
2.436111111111111,2035,4.1
2.438888888888889,2035,4.1
2.441666666666667,2035,4.1
2.4444444444444446,2035,4.1
2.4472222222222224,2035,4.1
2.45,2035,4.1
2.452777777777778,2035,4.1
2.4555555555555557,2035,4.1
2.4583333333333335,2035,4.1
2.4611111111111112,2035,4.1
2.463888888888889,2035,4.1
0.20833333333333334,2030,4
0.2111111111111111,2030,4
0.21388888888888888,2030,4
0.21666666666666667,2030,4
0.21944444444444444,2030,4
0.2222222222222222,2030,4
0.225,2030,4
0.22777777777777777,2030,4
0.23055555555555557,2030,4
0.23333333333333334,2030,4
0.2361111111111111,2030,4
0.6638888888888889,2033,4
0.6666666666666666,2033,4
0.6694444444444444,2033,4
0.6722222222222223,2033,4
0.675,2033,4
0.6777777777777778,2033,4
0.6805555555555556,2033,4
0.6833333333333333,2033,4
0.6861111111111111,2033,4
0.6888888888888889,2033,4
0.6916666666666667,2033,4
0.6944444444444444,2033,4
0.6972222222222222,2033,4
0.7,2033,4
0.7027777777777777,2033,4
0.7055555555555556,2033,4
0.7083333333333334,2033,4
0.7111111111111111,2033,4
0.7138888888888889,2033,4
0.7166666666666667,2033,4
0.7194444444444444,2033,4
0.7222222222222222,2033,4
0.725,2033,4
0.7277777777777777,2033,4
2.466666666666667,2035,4
2.4694444444444446,2035,4
2.4722222222222223,2035,4
2.475,2035,4
2.477777777777778,2035,4
2.4805555555555556,2035,4
2.4833333333333334,2035,4
2.486111111111111,2035,4
2.488888888888889,2035,4
2.4916666666666667,2035,4
2.4944444444444445,2035,4
2.4972222222222222,2035,4
2.5,2035,4
2.5027777777777778,2035,4
2.5055555555555555,2035,4
2.5083333333333333,2035,4
2.511111111111111,2035,4
2.513888888888889,2035,4
2.5166666666666666,2035,4
2.5194444444444444,2035,4
2.522222222222222,2035,4
2.525,2035,4
2.5277777777777777,2035,4
2.5305555555555554,2035,4
2.533333333333333,2035,4
2.536111111111111,2035,4
2.5388888888888888,2035,4
2.5416666666666665,2035,4
2.5444444444444443,2035,4
2.547222222222222,2035,4
2.55,2035,4
2.5527777777777776,2035,4
2.5555555555555554,2035,4
2.558333333333333,2035,4
2.561111111111111,2035,4
2.563888888888889,2035,4
2.566666666666667,2035,4
2.5694444444444446,2035,4
2.5722222222222224,2035,4
2.575,2035,4
2.577777777777778,2035,4
2.5805555555555557,2035,4
2.5833333333333335,2035,4
2.5861111111111112,2035,4
2.588888888888889,2035,4
2.591666666666667,2035,4
2.5944444444444446,2035,4
2.5972222222222223,2035,4
2.6,2035,4
2.602777777777778,2035,4
2.6055555555555556,2035,4
2.6083333333333334,2035,4
2.611111111111111,2035,4
2.613888888888889,2035,4
2.6166666666666667,2035,4
2.6194444444444445,2035,4
2.6222222222222222,2035,4
2.625,2035,4
0.2388888888888889,2030,3.9
0.24166666666666667,2030,3.9
0.24444444444444444,2030,3.9
0.24722222222222223,2030,3.9
0.25,2030,3.9
0.25277777777777777,2030,3.9
0.25555555555555554,2030,3.9
0.25833333333333336,2030,3.9
0.2611111111111111,2030,3.9
0.2638888888888889,2030,3.9
0.26666666666666666,2030,3.9
0.7305555555555555,2033,3.9
0.7333333333333333,2033,3.9
0.7361111111111112,2033,3.9
0.7388888888888889,2033,3.9
0.7416666666666667,2033,3.9
0.7444444444444445,2033,3.9
0.7472222222222222,2033,3.9
0.75,2033,3.9
0.7527777777777778,2033,3.9
0.7555555555555555,2033,3.9
0.7583333333333333,2033,3.9
0.7611111111111111,2033,3.9
2.6277777777777778,2035,3.9
2.6305555555555555,2035,3.9
2.6333333333333333,2035,3.9
2.636111111111111,2035,3.9
2.638888888888889,2035,3.9
2.6416666666666666,2035,3.9
2.6444444444444444,2035,3.9
2.647222222222222,2035,3.9
2.65,2035,3.9
2.6527777777777777,2035,3.9
2.6555555555555554,2035,3.9
2.658333333333333,2035,3.9
2.661111111111111,2035,3.9
2.6638888888888888,2035,3.9
2.6666666666666665,2035,3.9
2.6694444444444443,2035,3.9
2.672222222222222,2035,3.9
2.675,2035,3.9
2.6777777777777776,2035,3.9
2.6805555555555554,2035,3.9
2.683333333333333,2035,3.9
2.686111111111111,2035,3.9
2.688888888888889,2035,3.9
2.691666666666667,2035,3.9
2.6944444444444446,2035,3.9
2.6972222222222224,2035,3.9
2.7,2035,3.9
2.702777777777778,2035,3.9
2.7055555555555557,2035,3.9
2.7083333333333335,2035,3.9
2.7111111111111112,2035,3.9
2.713888888888889,2035,3.9
2.716666666666667,2035,3.9
2.7194444444444446,2035,3.9
2.7222222222222223,2035,3.9
2.725,2035,3.9
2.727777777777778,2035,3.9
2.7305555555555556,2035,3.9
2.7333333333333334,2035,3.9
2.736111111111111,2035,3.9
2.738888888888889,2035,3.9
2.7416666666666667,2035,3.9
2.7444444444444445,2035,3.9
2.7472222222222222,2035,3.9
2.75,2035,3.9
2.7527777777777778,2035,3.9
2.7555555555555555,2035,3.9
2.7583333333333333,2035,3.9
2.761111111111111,2035,3.9
2.763888888888889,2035,3.9
2.7666666666666666,2035,3.9
2.7694444444444444,2035,3.9
2.772222222222222,2035,3.9
2.775,2035,3.9
2.7777777777777777,2035,3.9
2.7805555555555554,2035,3.9
2.783333333333333,2035,3.9
2.786111111111111,2035,3.9
2.7888888888888888,2035,3.9
2.7916666666666665,2035,3.9
0.26944444444444443,2030,3.8
0.2722222222222222,2030,3.8
0.275,2030,3.8
0.2777777777777778,2030,3.8
0.28055555555555556,2030,3.8
0.2833333333333333,2030,3.8
0.2861111111111111,2030,3.8
0.28888888888888886,2030,3.8
0.2916666666666667,2030,3.8
0.29444444444444445,2030,3.8
0.2972222222222222,2030,3.8
0.7638888888888888,2033,3.8
0.7666666666666667,2033,3.8
0.7694444444444445,2033,3.8
0.7722222222222223,2033,3.8
0.775,2033,3.8
0.7777777777777778,2033,3.8
0.7805555555555556,2033,3.8
0.7833333333333333,2033,3.8
0.7861111111111111,2033,3.8
0.7888888888888889,2033,3.8
0.7916666666666666,2033,3.8
0.7944444444444444,2033,3.8
0.7972222222222223,2033,3.8
0.8,2033,3.8
0.8027777777777778,2033,3.8
0.8055555555555556,2033,3.8
0.8083333333333333,2033,3.8
0.8111111111111111,2033,3.8
2.7944444444444443,2035,3.8
2.797222222222222,2035,3.8
2.8,2035,3.8
2.8027777777777776,2035,3.8
2.8055555555555554,2035,3.8
2.808333333333333,2035,3.8
2.811111111111111,2035,3.8
2.813888888888889,2035,3.8
2.816666666666667,2035,3.8
2.8194444444444446,2035,3.8
2.8222222222222224,2035,3.8
2.825,2035,3.8
2.827777777777778,2035,3.8
2.8305555555555557,2035,3.8
2.8333333333333335,2035,3.8
2.8361111111111112,2035,3.8
2.838888888888889,2035,3.8
2.841666666666667,2035,3.8
2.8444444444444446,2035,3.8
2.8472222222222223,2035,3.8
2.85,2035,3.8
2.852777777777778,2035,3.8
2.8555555555555556,2035,3.8
2.8583333333333334,2035,3.8
2.861111111111111,2035,3.8
2.863888888888889,2035,3.8
2.8666666666666667,2035,3.8
2.8694444444444445,2035,3.8
2.8722222222222222,2035,3.8
2.875,2035,3.8
2.8777777777777778,2035,3.8
2.8805555555555555,2035,3.8
2.8833333333333333,2035,3.8
2.886111111111111,2035,3.8
2.888888888888889,2035,3.8
2.8916666666666666,2035,3.8
2.8944444444444444,2035,3.8
2.897222222222222,2035,3.8
2.9,2035,3.8
2.9027777777777777,2035,3.8
2.9055555555555554,2035,3.8
2.908333333333333,2035,3.8
2.911111111111111,2035,3.8
2.9138888888888888,2035,3.8
2.9166666666666665,2035,3.8
2.9194444444444443,2035,3.8
2.922222222222222,2035,3.8
2.925,2035,3.8
2.9277777777777776,2035,3.8
2.9305555555555554,2035,3.8
2.933333333333333,2035,3.8
2.936111111111111,2035,3.8
2.938888888888889,2035,3.8
2.941666666666667,2035,3.8
2.9444444444444446,2035,3.8
2.9472222222222224,2035,3.8
2.95,2035,3.8
2.952777777777778,2035,3.8
2.9555555555555557,2035,3.8
2.9583333333333335,2035,3.8
2.9611111111111112,2035,3.8
2.963888888888889,2035,3.8
2.966666666666667,2035,3.8
2.9694444444444446,2035,3.8
2.9722222222222223,2035,3.8
2.975,2035,3.8
2.977777777777778,2035,3.8
0.3,2030,3.7
0.30277777777777776,2030,3.7
0.3055555555555556,2030,3.7
0.30833333333333335,2030,3.7
0.3111111111111111,2030,3.7
0.3138888888888889,2030,3.7
0.31666666666666665,2030,3.7
0.3194444444444444,2030,3.7
0.32222222222222224,2030,3.7
0.325,2030,3.7
0.3277777777777778,2030,3.7
0.33055555555555555,2030,3.7
0.3333333333333333,2030,3.7
0.33611111111111114,2030,3.7
0.3388888888888889,2030,3.7
0.8138888888888889,2033,3.7
0.8166666666666667,2033,3.7
0.8194444444444444,2033,3.7
0.8222222222222222,2033,3.7
0.825,2033,3.7
0.8277777777777777,2033,3.7
0.8305555555555556,2033,3.7
0.8333333333333334,2033,3.7
0.8361111111111111,2033,3.7
0.8388888888888889,2033,3.7
0.8416666666666667,2033,3.7
0.8444444444444444,2033,3.7
0.8472222222222222,2033,3.7
0.85,2033,3.7
0.8527777777777777,2033,3.7
0.8555555555555555,2033,3.7
0.8583333333333333,2033,3.7
2.9805555555555556,2035,3.7
2.9833333333333334,2035,3.7
2.986111111111111,2035,3.7
2.988888888888889,2035,3.7
2.9916666666666667,2035,3.7
2.9944444444444445,2035,3.7
2.9972222222222222,2035,3.7
3,2035,3.7
3.0027777777777778,2035,3.7
3.0055555555555555,2035,3.7
3.0083333333333333,2035,3.7
3.011111111111111,2035,3.7
3.013888888888889,2035,3.7
3.0166666666666666,2035,3.7
3.0194444444444444,2035,3.7
3.022222222222222,2035,3.7
3.025,2035,3.7
3.0277777777777777,2035,3.7
3.0305555555555554,2035,3.7
3.033333333333333,2035,3.7
3.036111111111111,2035,3.7
3.0388888888888888,2035,3.7
3.0416666666666665,2035,3.7
3.0444444444444443,2035,3.7
3.047222222222222,2035,3.7
3.05,2035,3.7
3.0527777777777776,2035,3.7
3.0555555555555554,2035,3.7
3.058333333333333,2035,3.7
3.061111111111111,2035,3.7
3.063888888888889,2035,3.7
3.066666666666667,2035,3.7
3.0694444444444446,2035,3.7
3.0722222222222224,2035,3.7
3.075,2035,3.7
3.077777777777778,2035,3.7
3.0805555555555557,2035,3.7
3.0833333333333335,2035,3.7
3.0861111111111112,2035,3.7
3.088888888888889,2035,3.7
3.091666666666667,2035,3.7
3.0944444444444446,2035,3.7
3.0972222222222223,2035,3.7
3.1,2035,3.7
3.102777777777778,2035,3.7
3.1055555555555556,2035,3.7
3.1083333333333334,2035,3.7
3.111111111111111,2035,3.7
3.113888888888889,2035,3.7
3.1166666666666667,2035,3.7
3.1194444444444445,2035,3.7
3.1222222222222222,2035,3.7
3.125,2035,3.7
3.1277777777777778,2035,3.7
3.1305555555555555,2035,3.7
3.1333333333333333,2035,3.7
3.136111111111111,2035,3.7
3.138888888888889,2035,3.7
3.1416666666666666,2035,3.7
3.1444444444444444,2035,3.7
3.147222222222222,2035,3.7
3.15,2035,3.7
3.1527777777777777,2035,3.7
3.1555555555555554,2035,3.7
3.158333333333333,2035,3.7
3.161111111111111,2035,3.7
3.1638888888888888,2035,3.7
0.3416666666666667,2030,3.6
0.34444444444444444,2030,3.6
0.3472222222222222,2030,3.6
0.35,2030,3.6
0.3527777777777778,2030,3.6
0.35555555555555557,2030,3.6
0.35833333333333334,2030,3.6
0.3611111111111111,2030,3.6
0.3638888888888889,2030,3.6
0.36666666666666664,2030,3.6
0.36944444444444446,2030,3.6
0.37222222222222223,2030,3.6
0.375,2030,3.6
0.37777777777777777,2030,3.6
0.38055555555555554,2030,3.6
0.38333333333333336,2030,3.6
0.3861111111111111,2030,3.6
0.3888888888888889,2030,3.6
0.8611111111111112,2033,3.6
0.8638888888888889,2033,3.6
0.8666666666666667,2033,3.6
0.8694444444444445,2033,3.6
0.8722222222222222,2033,3.6
0.875,2033,3.6
0.8777777777777778,2033,3.6
0.8805555555555555,2033,3.6
0.8833333333333333,2033,3.6
0.8861111111111111,2033,3.6
0.8888888888888888,2033,3.6
0.8916666666666667,2033,3.6
0.8944444444444445,2033,3.6
0.8972222222222223,2033,3.6
0.9,2033,3.6
0.9027777777777778,2033,3.6
3.1666666666666665,2035,3.6
3.1694444444444443,2035,3.6
3.172222222222222,2035,3.6
3.175,2035,3.6
3.1777777777777776,2035,3.6
3.1805555555555554,2035,3.6
3.183333333333333,2035,3.6
3.186111111111111,2035,3.6
3.188888888888889,2035,3.6
3.191666666666667,2035,3.6
3.1944444444444446,2035,3.6
3.1972222222222224,2035,3.6
3.2,2035,3.6
3.202777777777778,2035,3.6
3.2055555555555557,2035,3.6
3.2083333333333335,2035,3.6
3.2111111111111112,2035,3.6
3.213888888888889,2035,3.6
3.216666666666667,2035,3.6
3.2194444444444446,2035,3.6
3.2222222222222223,2035,3.6
3.225,2035,3.6
3.227777777777778,2035,3.6
3.2305555555555556,2035,3.6
3.2333333333333334,2035,3.6
3.236111111111111,2035,3.6
3.238888888888889,2035,3.6
3.2416666666666667,2035,3.6
3.2444444444444445,2035,3.6
3.2472222222222222,2035,3.6
3.25,2035,3.6
3.2527777777777778,2035,3.6
3.2555555555555555,2035,3.6
3.2583333333333333,2035,3.6
3.261111111111111,2035,3.6
3.263888888888889,2035,3.6
3.2666666666666666,2035,3.6
3.2694444444444444,2035,3.6
